1.7606
1.7606
1.7606
1.7606
1.7606
1.7606
1.7606
1.7606
1.7606
1.7606
1.0235
1.0235
1.0235
1.0235
1.0235
1.0235
1.0235
1.0235
1.0235
1.0235
0.66366
0.66366
0.66366
0.66366
0.66366
0.66366
0.66366
0.66366
0.66366
0.66366
0.46151
0.46151
0.46151
0.46151
0.46151
0.46151
0.46151
0.46151
0.46151
0.46151
1.5568
1.5568
1.5568
1.5568
1.5568
1.5568
1.5568
1.5568
1.5568
1.5568
1.0184
1.0184
1.0184
1.0184
1.0184
1.0184
1.0184
1.0184
1.0184
1.0184
2.5853
2.5853
2.5853
2.5853
2.5853
2.5853
2.5853
2.5853
2.5853
2.5853
0.80577
0.80577
0.80577
0.80577
0.80577
0.80577
0.80577
0.80577
0.80577
0.80577
2.7627
2.7627
2.7627
2.7627
2.7627
2.7627
2.7627
2.7627
2.7627
2.7627
1.5214
1.5214
1.5214
1.5214
1.5214
1.5214
1.5214
1.5214
1.5214
1.5214
1.5083
1.5083
1.5083
1.5083
1.5083
1.5083
1.5083
1.5083
1.5083
1.5083
0.58113
0.58113
0.58113
0.58113
0.58113
0.58113
0.58113
0.58113
0.58113
0.58113
0.67134
0.67134
0.67134
0.67134
0.67134
0.67134
0.67134
0.67134
0.67134
0.67134
3.1606
3.1606
3.1606
3.1606
3.1606
3.1606
3.1606
3.1606
3.1606
3.1606
1.5906
1.5906
1.5906
1.5906
1.5906
1.5906
1.5906
1.5906
1.5906
1.5906
1.6868
1.6868
1.6868
1.6868
1.6868
1.6868
1.6868
1.6868
1.6868
1.6868
0.72737
0.72737
0.72737
0.72737
0.72737
0.72737
0.72737
0.72737
0.72737
0.72737
1.7153
1.7153
1.7153
1.7153
1.7153
1.7153
1.7153
1.7153
1.7153
1.7153
0.84596
0.84596
0.84596
0.84596
0.84596
0.84596
0.84596
0.84596
0.84596
0.84596
0.93776
0.93776
0.93776
0.93776
0.93776
0.93776
0.93776
0.93776
0.93776
0.93776
0.68822
0.68822
0.68822
0.68822
0.68822
0.68822
0.68822
0.68822
0.68822
0.68822
1.0462
1.0462
1.0462
1.0462
1.0462
1.0462
1.0462
1.0462
1.0462
1.0462
0.75332
0.75332
0.75332
0.75332
0.75332
0.75332
0.75332
0.75332
0.75332
0.75332
0.46813
0.46813
0.46813
0.46813
0.46813
0.46813
0.46813
0.46813
0.46813
0.46813
2.3059
2.3059
2.3059
2.3059
2.3059
2.3059
2.3059
2.3059
2.3059
2.3059
2.1813
2.1813
2.1813
2.1813
2.1813
2.1813
2.1813
2.1813
2.1813
2.1813
0.89086
0.89086
0.89086
0.89086
0.89086
0.89086
0.89086
0.89086
0.89086
0.89086
1.0529
1.0529
1.0529
1.0529
1.0529
1.0529
1.0529
1.0529
1.0529
1.0529
0.43386
0.43386
0.43386
0.43386
0.43386
0.43386
0.43386
0.43386
0.43386
0.43386
1.688
1.688
1.688
1.688
1.688
1.688
1.688
1.688
1.688
1.688
1.6314
1.6314
1.6314
1.6314
1.6314
1.6314
1.6314
1.6314
1.6314
1.6314
1.602
1.602
1.602
1.602
1.602
1.602
1.602
1.602
1.602
1.602
1.9418
1.9418
1.9418
1.9418
1.9418
1.9418
1.9418
1.9418
1.9418
1.9418
1.8693
1.8693
1.8693
1.8693
1.8693
1.8693
1.8693
1.8693
1.8693
1.8693
0.47934
0.47934
0.47934
0.47934
0.47934
0.47934
0.47934
0.47934
0.47934
0.47934
0.73105
0.73105
0.73105
0.73105
0.73105
0.73105
0.73105
0.73105
0.73105
0.73105
1.2805
1.2805
1.2805
1.2805
1.2805
1.2805
1.2805
1.2805
1.2805
1.2805
1.4994
1.4994
1.4994
1.4994
1.4994
1.4994
1.4994
1.4994
1.4994
1.4994
0.52711
0.52711
0.52711
0.52711
0.52711
0.52711
0.52711
0.52711
0.52711
0.52711
1.103
1.103
1.103
1.103
1.103
1.103
1.103
1.103
1.103
1.103
0.5162
0.5162
0.5162
0.5162
0.5162
0.5162
0.5162
0.5162
0.5162
0.5162
0.60171
0.60171
0.60171
0.60171
0.60171
0.60171
0.60171
0.60171
0.60171
0.60171
1.0498
1.0498
1.0498
1.0498
1.0498
1.0498
1.0498
1.0498
1.0498
1.0498
1.3645
1.3645
1.3645
1.3645
1.3645
1.3645
1.3645
1.3645
1.3645
1.3645
1.4634
1.4634
1.4634
1.4634
1.4634
1.4634
1.4634
1.4634
1.4634
1.4634
2.6842
2.6842
2.6842
2.6842
2.6842
2.6842
2.6842
2.6842
2.6842
2.6842
0.72222
0.72222
0.72222
0.72222
0.72222
0.72222
0.72222
0.72222
0.72222
0.72222
2.4564
2.4564
2.4564
2.4564
2.4564
2.4564
2.4564
2.4564
2.4564
2.4564
2.8428
2.8428
2.8428
2.8428
2.8428
2.8428
2.8428
2.8428
2.8428
2.8428
1.777
1.777
1.777
1.777
1.777
1.777
1.777
1.777
1.777
1.777
0.57972
0.57972
0.57972
0.57972
0.57972
0.57972
0.57972
0.57972
0.57972
0.57972
0.44408
0.44408
0.44408
0.44408
0.44408
0.44408
0.44408
0.44408
0.44408
0.44408
1.0011
1.0011
1.0011
1.0011
1.0011
1.0011
1.0011
1.0011
1.0011
1.0011
1.2994
1.2994
1.2994
1.2994
1.2994
1.2994
1.2994
1.2994
1.2994
1.2994
2.1069
2.1069
2.1069
2.1069
2.1069
2.1069
2.1069
2.1069
2.1069
2.1069
1.3709
1.3709
1.3709
1.3709
1.3709
1.3709
1.3709
1.3709
1.3709
1.3709
0.72119
0.72119
0.72119
0.72119
0.72119
0.72119
0.72119
0.72119
0.72119
0.72119
1.0852
1.0852
1.0852
1.0852
1.0852
1.0852
1.0852
1.0852
1.0852
1.0852
1.2326
1.2326
1.2326
1.2326
1.2326
1.2326
1.2326
1.2326
1.2326
1.2326
2.203
2.203
2.203
2.203
2.203
2.203
2.203
2.203
2.203
2.203
2.1292
2.1292
2.1292
2.1292
2.1292
2.1292
2.1292
2.1292
2.1292
2.1292
2.8211
2.8211
2.8211
2.8211
2.8211
2.8211
2.8211
2.8211
2.8211
2.8211
0.9248
0.9248
0.9248
0.9248
0.9248
0.9248
0.9248
0.9248
0.9248
0.9248
2.0216
2.0216
2.0216
2.0216
2.0216
2.0216
2.0216
2.0216
2.0216
2.0216
1.322
1.322
1.322
1.322
1.322
1.322
1.322
1.322
1.322
1.322
0.67748
0.67748
0.67748
0.67748
0.67748
0.67748
0.67748
0.67748
0.67748
0.67748
1.7322
1.7322
1.7322
1.7322
1.7322
1.7322
1.7322
1.7322
1.7322
1.7322
2.3014
2.3014
2.3014
2.3014
2.3014
2.3014
2.3014
2.3014
2.3014
2.3014
0.96408
0.96408
0.96408
0.96408
0.96408
0.96408
0.96408
0.96408
0.96408
0.96408
0.76268
0.76268
0.76268
0.76268
0.76268
0.76268
0.76268
0.76268
0.76268
0.76268
0.84686
0.84686
0.84686
0.84686
0.84686
0.84686
0.84686
0.84686
0.84686
0.84686
2.2741
2.2741
2.2741
2.2741
2.2741
2.2741
2.2741
2.2741
2.2741
2.2741
0.75823
0.75823
0.75823
0.75823
0.75823
0.75823
0.75823
0.75823
0.75823
0.75823
0.51821
0.51821
0.51821
0.51821
0.51821
0.51821
0.51821
0.51821
0.51821
0.51821
0.93457
0.93457
0.93457
0.93457
0.93457
0.93457
0.93457
0.93457
0.93457
0.93457
0.84306
0.84306
0.84306
0.84306
0.84306
0.84306
0.84306
0.84306
0.84306
0.84306
1.2851
1.2851
1.2851
1.2851
1.2851
1.2851
1.2851
1.2851
1.2851
1.2851
1.9115
1.9115
1.9115
1.9115
1.9115
1.9115
1.9115
1.9115
1.9115
1.9115
0.58991
0.58991
0.58991
0.58991
0.58991
0.58991
0.58991
0.58991
0.58991
0.58991
0.53143
0.53143
0.53143
0.53143
0.53143
0.53143
0.53143
0.53143
0.53143
0.53143
1.11
1.11
1.11
1.11
1.11
1.11
1.11
1.11
1.11
1.11
0.78315
0.78315
0.78315
0.78315
0.78315
0.78315
0.78315
0.78315
0.78315
0.78315
0.6579
0.6579
0.6579
0.6579
0.6579
0.6579
0.6579
0.6579
0.6579
0.6579
0.61777
0.61777
0.61777
0.61777
0.61777
0.61777
0.61777
0.61777
0.61777
0.61777
1.0026
1.0026
1.0026
1.0026
1.0026
1.0026
1.0026
1.0026
1.0026
1.0026
2.6171
2.6171
2.6171
2.6171
2.6171
2.6171
2.6171
2.6171
2.6171
2.6171
0.52801
0.52801
0.52801
0.52801
0.52801
0.52801
0.52801
0.52801
0.52801
0.52801
1.3787
1.3787
1.3787
1.3787
1.3787
1.3787
1.3787
1.3787
1.3787
1.3787
0.65577
0.65577
0.65577
0.65577
0.65577
0.65577
0.65577
0.65577
0.65577
0.65577
0.83416
0.83416
0.83416
0.83416
0.83416
0.83416
0.83416
0.83416
0.83416
0.83416
0.84892
0.84892
0.84892
0.84892
0.84892
0.84892
0.84892
0.84892
0.84892
0.84892
1.6479
1.6479
1.6479
1.6479
1.6479
1.6479
1.6479
1.6479
1.6479
1.6479
1.4508
1.4508
1.4508
1.4508
1.4508
1.4508
1.4508
1.4508
1.4508
1.4508
1.0684
1.0684
1.0684
1.0684
1.0684
1.0684
1.0684
1.0684
1.0684
1.0684
1.4603
1.4603
1.4603
1.4603
1.4603
1.4603
1.4603
1.4603
1.4603
1.4603
0.61514
0.61514
0.61514
0.61514
0.61514
0.61514
0.61514
0.61514
0.61514
0.61514
0.69712
0.69712
0.69712
0.69712
0.69712
0.69712
0.69712
0.69712
0.69712
0.69712
0.93118
0.93118
0.93118
0.93118
0.93118
0.93118
0.93118
0.93118
0.93118
0.93118
0.57178
0.57178
0.57178
0.57178
0.57178
0.57178
0.57178
0.57178
0.57178
0.57178
1.5588
1.5588
1.5588
1.5588
1.5588
1.5588
1.5588
1.5588
1.5588
1.5588
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.6275
0.48492
0.48492
0.48492
0.48492
0.48492
0.48492
0.48492
0.48492
0.48492
0.48492
1.5719
1.5719
1.5719
1.5719
1.5719
1.5719
1.5719
1.5719
1.5719
1.5719
2.5218
2.5218
2.5218
2.5218
2.5218
2.5218
2.5218
2.5218
2.5218
2.5218
0.64745
0.64745
0.64745
0.64745
0.64745
0.64745
0.64745
0.64745
0.64745
0.64745
1.3133
1.3133
1.3133
1.3133
1.3133
1.3133
1.3133
1.3133
1.3133
1.3133
1.6178
1.6178
1.6178
1.6178
1.6178
1.6178
1.6178
1.6178
1.6178
1.6178
0.48539
0.48539
0.48539
0.48539
0.48539
0.48539
0.48539
0.48539
0.48539
0.48539
1.0249
1.0249
1.0249
1.0249
1.0249
1.0249
1.0249
1.0249
1.0249
1.0249
0.48593
0.48593
0.48593
0.48593
0.48593
0.48593
0.48593
0.48593
0.48593
0.48593
0.68559
0.68559
0.68559
0.68559
0.68559
0.68559
0.68559
0.68559
0.68559
0.68559
0.49414
0.49414
0.49414
0.49414
0.49414
0.49414
0.49414
0.49414
0.49414
0.49414
0.70057
0.70057
0.70057
0.70057
0.70057
0.70057
0.70057
0.70057
0.70057
0.70057
0.77556
0.77556
0.77556
0.77556
0.77556
0.77556
0.77556
0.77556
0.77556
0.77556
1.3713
1.3713
1.3713
1.3713
1.3713
1.3713
1.3713
1.3713
1.3713
1.3713
3.2371
3.2371
3.2371
3.2371
3.2371
3.2371
3.2371
3.2371
3.2371
3.2371
0.72433
0.72433
0.72433
0.72433
0.72433
0.72433
0.72433
0.72433
0.72433
0.72433
0.48523
0.48523
0.48523
0.48523
0.48523
0.48523
0.48523
0.48523
0.48523
0.48523
0.54329
0.54329
0.54329
0.54329
0.54329
0.54329
0.54329
0.54329
0.54329
0.54329
1.4184
1.4184
1.4184
1.4184
1.4184
1.4184
1.4184
1.4184
1.4184
1.4184
2.0739
2.0739
2.0739
2.0739
2.0739
2.0739
2.0739
2.0739
2.0739
2.0739
1.2015
1.2015
1.2015
1.2015
1.2015
1.2015
1.2015
1.2015
1.2015
1.2015
0.48673
0.48673
0.48673
0.48673
0.48673
0.48673
0.48673
0.48673
0.48673
0.48673
1.5104
1.5104
1.5104
1.5104
1.5104
1.5104
1.5104
1.5104
1.5104
1.5104
0.68342
0.68342
0.68342
0.68342
0.68342
0.68342
0.68342
0.68342
0.68342
0.68342
0.7809
0.7809
0.7809
0.7809
0.7809
0.7809
0.7809
0.7809
0.7809
0.7809
1.1167
1.1167
1.1167
1.1167
1.1167
1.1167
1.1167
1.1167
1.1167
1.1167
3.0217
3.0217
3.0217
3.0217
3.0217
3.0217
3.0217
3.0217
3.0217
3.0217
0.52899
0.52899
0.52899
0.52899
0.52899
0.52899
0.52899
0.52899
0.52899
0.52899
2.6103
2.6103
2.6103
2.6103
2.6103
2.6103
2.6103
2.6103
2.6103
2.6103
0.77842
0.77842
0.77842
0.77842
0.77842
0.77842
0.77842
0.77842
0.77842
0.77842
0.77159
0.77159
0.77159
0.77159
0.77159
0.77159
0.77159
0.77159
0.77159
0.77159
1.3779
1.3779
1.3779
1.3779
1.3779
1.3779
1.3779
1.3779
1.3779
1.3779
1.6237
1.6237
1.6237
1.6237
1.6237
1.6237
1.6237
1.6237
1.6237
1.6237
0.72334
0.72334
0.72334
0.72334
0.72334
0.72334
0.72334
0.72334
0.72334
0.72334
0.43288
0.43288
0.43288
0.43288
0.43288
0.43288
0.43288
0.43288
0.43288
0.43288
1.3683
1.3683
1.3683
1.3683
1.3683
1.3683
1.3683
1.3683
1.3683
1.3683
1.1395
1.1395
1.1395
1.1395
1.1395
1.1395
1.1395
1.1395
1.1395
1.1395
0.88469
0.88469
0.88469
0.88469
0.88469
0.88469
0.88469
0.88469
0.88469
0.88469
1.6766
1.6766
1.6766
1.6766
1.6766
1.6766
1.6766
1.6766
1.6766
1.6766
0.47288
0.47288
0.47288
0.47288
0.47288
0.47288
0.47288
0.47288
0.47288
0.47288
1.1785
1.1785
1.1785
1.1785
1.1785
1.1785
1.1785
1.1785
1.1785
1.1785
0.72796
0.72796
0.72796
0.72796
0.72796
0.72796
0.72796
0.72796
0.72796
0.72796
0.89916
0.89916
0.89916
0.89916
0.89916
0.89916
0.89916
0.89916
0.89916
0.89916
2.2934
2.2934
2.2934
2.2934
2.2934
2.2934
2.2934
2.2934
2.2934
2.2934
1.3355
1.3355
1.3355
1.3355
1.3355
1.3355
1.3355
1.3355
1.3355
1.3355
1.2251
1.2251
1.2251
1.2251
1.2251
1.2251
1.2251
1.2251
1.2251
1.2251
1.3578
1.3578
1.3578
1.3578
1.3578
1.3578
1.3578
1.3578
1.3578
1.3578
2.0745
2.0745
2.0745
2.0745
2.0745
2.0745
2.0745
2.0745
2.0745
2.0745
1.2073
1.2073
1.2073
1.2073
1.2073
1.2073
1.2073
1.2073
1.2073
1.2073
2.3138
2.3138
2.3138
2.3138
2.3138
2.3138
2.3138
2.3138
2.3138
2.3138
0.99461
0.99461
0.99461
0.99461
0.99461
0.99461
0.99461
0.99461
0.99461
0.99461
1.4724
1.4724
1.4724
1.4724
1.4724
1.4724
1.4724
1.4724
1.4724
1.4724
0.6665
0.6665
0.6665
0.6665
0.6665
0.6665
0.6665
0.6665
0.6665
0.6665
2.4154
2.4154
2.4154
2.4154
2.4154
2.4154
2.4154
2.4154
2.4154
2.4154
0.79007
0.79007
0.79007
0.79007
0.79007
0.79007
0.79007
0.79007
0.79007
0.79007
1.2761
1.2761
1.2761
1.2761
1.2761
1.2761
1.2761
1.2761
1.2761
1.2761
1.2001
1.2001
1.2001
1.2001
1.2001
1.2001
1.2001
1.2001
1.2001
1.2001
1.046
1.046
1.046
1.046
1.046
1.046
1.046
1.046
1.046
1.046
1.3306
1.3306
1.3306
1.3306
1.3306
1.3306
1.3306
1.3306
1.3306
1.3306
0.54626
0.54626
0.54626
0.54626
0.54626
0.54626
0.54626
0.54626
0.54626
0.54626
1.0373
1.0373
1.0373
1.0373
1.0373
1.0373
1.0373
1.0373
1.0373
1.0373
2.3855
2.3855
2.3855
2.3855
2.3855
2.3855
2.3855
2.3855
2.3855
2.3855
1.5315
1.5315
1.5315
1.5315
1.5315
1.5315
1.5315
1.5315
1.5315
1.5315
0.88135
0.88135
0.88135
0.88135
0.88135
0.88135
0.88135
0.88135
0.88135
0.88135
0.96053
0.96053
0.96053
0.96053
0.96053
0.96053
0.96053
0.96053
0.96053
0.96053
1.4004
1.4004
1.4004
1.4004
1.4004
1.4004
1.4004
1.4004
1.4004
1.4004
2.0746
2.0746
2.0746
2.0746
2.0746
2.0746
2.0746
2.0746
2.0746
2.0746
1.4215
1.4215
1.4215
1.4215
1.4215
1.4215
1.4215
1.4215
1.4215
1.4215
0.74492
0.74492
0.74492
0.74492
0.74492
0.74492
0.74492
0.74492
0.74492
0.74492
1.0208
1.0208
1.0208
1.0208
1.0208
1.0208
1.0208
1.0208
1.0208
1.0208
0.67779
0.67779
0.67779
0.67779
0.67779
0.67779
0.67779
0.67779
0.67779
0.67779
1.0261
1.0261
1.0261
1.0261
1.0261
1.0261
1.0261
1.0261
1.0261
1.0261
2.0482
2.0482
2.0482
2.0482
2.0482
2.0482
2.0482
2.0482
2.0482
2.0482
1.198
1.198
1.198
1.198
1.198
1.198
1.198
1.198
1.198
1.198
0.69939
0.69939
0.69939
0.69939
0.69939
0.69939
0.69939
0.69939
0.69939
0.69939
2.3371
2.3371
2.3371
2.3371
2.3371
2.3371
2.3371
2.3371
2.3371
2.3371
1.2207
1.2207
1.2207
1.2207
1.2207
1.2207
1.2207
1.2207
1.2207
1.2207
3.56
3.56
3.56
3.56
3.56
3.56
3.56
3.56
3.56
3.56
0.79179
0.79179
0.79179
0.79179
0.79179
0.79179
0.79179
0.79179
0.79179
0.79179
1.6053
1.6053
1.6053
1.6053
1.6053
1.6053
1.6053
1.6053
1.6053
1.6053
1.1787
1.1787
1.1787
1.1787
1.1787
1.1787
1.1787
1.1787
1.1787
1.1787
0.76603
0.76603
0.76603
0.76603
0.76603
0.76603
0.76603
0.76603
0.76603
0.76603
1.7561
1.7561
1.7561
1.7561
1.7561
1.7561
1.7561
1.7561
1.7561
1.7561
2.0625
2.0625
2.0625
2.0625
2.0625
2.0625
2.0625
2.0625
2.0625
2.0625
2.8123
2.8123
2.8123
2.8123
2.8123
2.8123
2.8123
2.8123
2.8123
2.8123
1.5843
1.5843
1.5843
1.5843
1.5843
1.5843
1.5843
1.5843
1.5843
1.5843
1.5341
1.5341
1.5341
1.5341
1.5341
1.5341
1.5341
1.5341
1.5341
1.5341
0.52317
0.52317
0.52317
0.52317
0.52317
0.52317
0.52317
0.52317
0.52317
0.52317
3.5926
3.5926
3.5926
3.5926
3.5926
3.5926
3.5926
3.5926
3.5926
3.5926
1.0871
1.0871
1.0871
1.0871
1.0871
1.0871
1.0871
1.0871
1.0871
1.0871
1.4213
1.4213
1.4213
1.4213
1.4213
1.4213
1.4213
1.4213
1.4213
1.4213
0.91475
0.91475
0.91475
0.91475
0.91475
0.91475
0.91475
0.91475
0.91475
0.91475
0.44711
0.44711
0.44711
0.44711
0.44711
0.44711
0.44711
0.44711
0.44711
0.44711
0.51063
0.51063
0.51063
0.51063
0.51063
0.51063
0.51063
0.51063
0.51063
0.51063
0.71232
0.71232
0.71232
0.71232
0.71232
0.71232
0.71232
0.71232
0.71232
0.71232
1.1937
1.1937
1.1937
1.1937
1.1937
1.1937
1.1937
1.1937
1.1937
1.1937
0.88187
0.88187
0.88187
0.88187
0.88187
0.88187
0.88187
0.88187
0.88187
0.88187
0.73645
0.73645
0.73645
0.73645
0.73645
0.73645
0.73645
0.73645
0.73645
0.73645
0.74736
0.74736
0.74736
0.74736
0.74736
0.74736
0.74736
0.74736
0.74736
0.74736
0.43768
0.43768
0.43768
0.43768
0.43768
0.43768
0.43768
0.43768
0.43768
0.43768
0.54537
0.54537
0.54537
0.54537
0.54537
0.54537
0.54537
0.54537
0.54537
0.54537
0.76043
0.76043
